"sectperf,unit,geo\time"	2018	2017		ITI4
"PNP,PC_GDP,PT15"	0	0		
"PNP,PC_GDP,PT16"	0.01	0.01		
"PNP,PC_GDP,PT17"	0.05	0.05		
"PNP,PC_GDP,PT18"	0	0		
"PNP,PC_GDP,PT2"	0	0		
"PNP,PC_GDP,PT20"	0	0		
"PNP,PC_GDP,PT3"	0	0		
"PNP,PC_GDP,PT30"	0	0		
"PNP,PC_GDP,RO"	0	0		
"PNP,PC_GDP,RO1"	0	0		
"PNP,PC_GDP,RO11"	0	0		
"PNP,PC_GDP,RO12"	0	0		
"PNP,PC_GDP,RO2"	0	0		
"PNP,PC_GDP,RO21"	0	0		
"PNP,PC_GDP,RO22"	0	0		
"PNP,PC_GDP,RO3"	0	0		
"PNP,PC_GDP,RO31"	0	0		
"PNP,PC_GDP,RO32"	0	0		
"PNP,PC_GDP,RO4"	0	0		
"PNP,PC_GDP,RO41"	0	0		
"PNP,PC_GDP,RO42"	0	0		
"PNP,PC_GDP,RS"	0	0		
"PNP,PC_GDP,RS1"	0	: 		
"PNP,PC_GDP,RS11"	0	: 		
"PNP,PC_GDP,RS12"	0	: 		
"PNP,PC_GDP,RS2"	0	: 		
"PNP,PC_GDP,RS21"	0	: 		
"PNP,PC_GDP,RS22"	0	: 		
"PNP,PC_GDP,RU"	0	0		
"PNP,PC_GDP,SE"	0	0		
"PNP,PC_GDP,SI"	0.01	0		
"PNP,PC_GDP,SI0"	0.01	0		
"PNP,PC_GDP,SI03"	0	: c		
"PNP,PC_GDP,SI04"	0.01	: c		
"PNP,PC_GDP,SK"	0	0		
"PNP,PC_GDP,SK0"	0	0		
"PNP,PC_GDP,SK01"	0	0		
"PNP,PC_GDP,SK02"	0.01	0.01		
"PNP,PC_GDP,SK03"	0	0		
"PNP,PC_GDP,SK04"	0	0		
"PNP,PC_GDP,TR"	: 	: 		
"PNP,PC_GDP,UK"	0.04	0.04		
"PNP,PC_GDP,UKC"	: c	: c		
"PNP,PC_GDP,UKC1"	: c	: c		
"PNP,PC_GDP,UKC2"	: c	: c		
"PNP,PC_GDP,UKD"	: c	: c		
"PNP,PC_GDP,UKD1"	: c	: c		
"PNP,PC_GDP,UKD3"	: c	: c		
"PNP,PC_GDP,UKD4"	: c	: c		
"PNP,PC_GDP,UKD6"	: c	: c		
"PNP,PC_GDP,UKD7"	: c	: c		
"PNP,PC_GDP,UKE"	0	0		
"PNP,PC_GDP,UKE1"	0	0		
"PNP,PC_GDP,UKE2"	0	0		
"PNP,PC_GDP,UKE3"	0.01	0.01		
"PNP,PC_GDP,UKE4"	0	0		
"PNP,PC_GDP,UKF"	0	0		
"PNP,PC_GDP,UKF1"	0	0		
"PNP,PC_GDP,UKF2"	0	0		
"PNP,PC_GDP,UKF3"	0	0		
"PNP,PC_GDP,UKG"	0.01	0.01		
"PNP,PC_GDP,UKG1"	0	: c		
"PNP,PC_GDP,UKG2"	0	: c		
"PNP,PC_GDP,UKG3"	0.01	: c		
"PNP,PC_GDP,UKH"	0.14	0.13		
"PNP,PC_GDP,UKH1"	0.26	: c		
"PNP,PC_GDP,UKH2"	0.1	: c		
"PNP,PC_GDP,UKH3"	0	: c		
"PNP,PC_GDP,UKI"	0.07	0.07		
"PNP,PC_GDP,UKI3"	0.09	0.08		
"PNP,PC_GDP,UKI4"	0.01	0.01		
"PNP,PC_GDP,UKI5"	0	0		
"PNP,PC_GDP,UKI6"	0.14	0.13		
"PNP,PC_GDP,UKI7"	0.11	0.1		
"PNP,PC_GDP,UKJ"	0.03	0.03		
"PNP,PC_GDP,UKJ1"	0.01	0.01		
"PNP,PC_GDP,UKJ2"	0.08	0.07		
"PNP,PC_GDP,UKJ3"	0.01	0.01		
"PNP,PC_GDP,UKJ4"	0	0		
"PNP,PC_GDP,UKK"	0.01	0.01		
"PNP,PC_GDP,UKK1"	0	0		
"PNP,PC_GDP,UKK2"	0.01	0.01		
"PNP,PC_GDP,UKK3"	0	0		
"PNP,PC_GDP,UKK4"	0.05	0.05		
"PNP,PC_GDP,UKL"	: c	: c		
"PNP,PC_GDP,UKL1"	: c	: c		
"PNP,PC_GDP,UKL2"	: c	: c		
"PNP,PC_GDP,UKM"	0.03	0.03		
"PNP,PC_GDP,UKM2"	: 	: 		
"PNP,PC_GDP,UKM3"	: 	: 		
"PNP,PC_GDP,UKM5"	0	0		
"PNP,PC_GDP,UKM6"	0.03	0.03		
"PNP,PC_GDP,UKM7"	0.01	0.01		
"PNP,PC_GDP,UKM8"	0.08	0.07		
"PNP,PC_GDP,UKM9"	0	0		
"PNP,PC_GDP,UKN"	: c	: c		
"PNP,PC_GDP,UKN0"	: c	: c		
"PNP,PC_GDP,US"	0.12 de	0.12 de		
"PNP,PPS_HAB_KP05,AT"	5.7 p	5.5		
"PNP,PPS_HAB_KP05,AT1"	: 	11.7		
"PNP,PPS_HAB_KP05,AT11"	: 	0		
"PNP,PPS_HAB_KP05,AT12"	: 	11.8		
"PNP,PPS_HAB_KP05,AT13"	: 	13.4		
"PNP,PPS_HAB_KP05,AT2"	: 	: c		
"PNP,PPS_HAB_KP05,AT21"	: 	: c		
"PNP,PPS_HAB_KP05,AT22"	: 	: c		
"PNP,PPS_HAB_KP05,AT3"	: 	: c		
"PNP,PPS_HAB_KP05,AT31"	: 	0.5		
"PNP,PPS_HAB_KP05,AT32"	: 	3.8		
"PNP,PPS_HAB_KP05,AT33"	: 	: c		
"PNP,PPS_HAB_KP05,AT34"	: 	: c		
"PNP,PPS_HAB_KP05,BA"	: 	: 		
"PNP,PPS_HAB_KP05,BE"	5.1 e	4.6		
"PNP,PPS_HAB_KP05,BE1"	: 	25.6		
"PNP,PPS_HAB_KP05,BE10"	: 	25.6		
"PNP,PPS_HAB_KP05,BE2"	: 	3.3		
"PNP,PPS_HAB_KP05,BE21"	: 	: c		
"PNP,PPS_HAB_KP05,BE22"	: 	: 		
"PNP,PPS_HAB_KP05,BE23"	: 	: c		
"PNP,PPS_HAB_KP05,BE24"	: 	: c		
"PNP,PPS_HAB_KP05,BE25"	: 	: 		
"PNP,PPS_HAB_KP05,BE3"	: 	0		
"PNP,PPS_HAB_KP05,BE31"	: 	: 		
"PNP,PPS_HAB_KP05,BE32"	: 	: 		
"PNP,PPS_HAB_KP05,BE33"	: 	: 		
"PNP,PPS_HAB_KP05,BE34"	: 	: 		
"PNP,PPS_HAB_KP05,BE35"	: 	: c		
"PNP,PPS_HAB_KP05,BG"	0.6	0.8		
"PNP,PPS_HAB_KP05,BG3"	0.1	0		
"PNP,PPS_HAB_KP05,BG31"	: c	0		
"PNP,PPS_HAB_KP05,BG32"	0	0		
"PNP,PPS_HAB_KP05,BG33"	: c	: c		
"PNP,PPS_HAB_KP05,BG34"	: c	: c		
"PNP,PPS_HAB_KP05,BG4"	1.1	1.6		
"PNP,PPS_HAB_KP05,BG41"	1.2	2.1		
"PNP,PPS_HAB_KP05,BG42"	0.9	0.9		
"PNP,PPS_HAB_KP05,CH"	: 	: 		
"PNP,PPS_HAB_KP05,CH0"	: 	: 		
"PNP,PPS_HAB_KP05,CY"	17	15.3		
"PNP,PPS_HAB_KP05,CY0"	17	15.3		
"PNP,PPS_HAB_KP05,CY00"	17	15.3		
"PNP,PPS_HAB_KP05,CZ"	1	1.2		
"PNP,PPS_HAB_KP05,CZ0"	1	1.2		
"PNP,PPS_HAB_KP05,CZ01"	4.6	5.7		
"PNP,PPS_HAB_KP05,CZ02"	0.1	0.2		
"PNP,PPS_HAB_KP05,CZ03"	1.8	2		
"PNP,PPS_HAB_KP05,CZ04"	0	0		
"PNP,PPS_HAB_KP05,CZ05"	0	0.3		
"PNP,PPS_HAB_KP05,CZ06"	0.7	0.5		
"PNP,PPS_HAB_KP05,CZ07"	0.4	0.3		
"PNP,PPS_HAB_KP05,CZ08"	0.8	0.7		
"PNP,PPS_HAB_KP05,DE"	: 	: 		
"PNP,PPS_HAB_KP05,DK"	2.9 p	2.8 p		
"PNP,PPS_HAB_KP05,DK0"	: 	2.8 p		
"PNP,PPS_HAB_KP05,DK01"	: 	8.7 p		
"PNP,PPS_HAB_KP05,DK02"	: 	0.4 p		
"PNP,PPS_HAB_KP05,DK03"	: 	0.2 p		
"PNP,PPS_HAB_KP05,DK04"	: 	12:00 PM		
"PNP,PPS_HAB_KP05,DK05"	: 	12:00 PM		
"PNP,PPS_HAB_KP05,EA19"	3.7 e	3.6 e		
"PNP,PPS_HAB_KP05,EE"	4.5	3.3		
"PNP,PPS_HAB_KP05,EE0"	4.5	3.3		
"PNP,PPS_HAB_KP05,EE00"	4.5	3.3		
"PNP,PPS_HAB_KP05,EL"	2.3	1.7		
"PNP,PPS_HAB_KP05,EL3"	4.5	3.6		
"PNP,PPS_HAB_KP05,EL30"	4.5	3.6		
"PNP,PPS_HAB_KP05,EL4"	1.7	1.7		
"PNP,PPS_HAB_KP05,EL41"	1	0.9		
"PNP,PPS_HAB_KP05,EL42"	1.2	1.4		
"PNP,PPS_HAB_KP05,EL43"	2.3	2.1		
"PNP,PPS_HAB_KP05,EL5"	0.9	0.6		
"PNP,PPS_HAB_KP05,EL51"	0.2	0.2		
"PNP,PPS_HAB_KP05,EL52"	1.2	0.6		
"PNP,PPS_HAB_KP05,EL53"	1.1	1		
"PNP,PPS_HAB_KP05,EL54"	0.7	0.7		
"PNP,PPS_HAB_KP05,EL6"	1.3	0.2		
"PNP,PPS_HAB_KP05,EL61"	0.2	0.2		
"PNP,PPS_HAB_KP05,EL62"	0	0.1		
"PNP,PPS_HAB_KP05,EL63"	0	0		
"PNP,PPS_HAB_KP05,EL64"	0	0.1		
"PNP,PPS_HAB_KP05,EL65"	5.6	0.7		
"PNP,PPS_HAB_KP05,ES"	0.8	0.6		
"PNP,PPS_HAB_KP05,ES1"	1.1	1.1		
"PNP,PPS_HAB_KP05,ES11"	1.1	0.7		
"PNP,PPS_HAB_KP05,ES12"	0	0		
"PNP,PPS_HAB_KP05,ES13"	5	3.4		
"PNP,PPS_HAB_KP05,ES2"	: c	: c		
"PNP,PPS_HAB_KP05,ES21"	0.4	0.5		
"PNP,PPS_HAB_KP05,ES22"	: c	: c		
"PNP,PPS_HAB_KP05,ES23"	0	0		
"PNP,PPS_HAB_KP05,ES24"	0	0		
"PNP,PPS_HAB_KP05,ES3"	1.5	0.9		
"PNP,PPS_HAB_KP05,ES30"	1.5	0.9		
"PNP,PPS_HAB_KP05,ES4"	0.2	: c		
"PNP,PPS_HAB_KP05,ES41"	0	0		
"PNP,PPS_HAB_KP05,ES42"	: c	0		
"PNP,PPS_HAB_KP05,ES43"	: c	: c		
"PNP,PPS_HAB_KP05,ES5"	1.3	1.1		
"PNP,PPS_HAB_KP05,ES51"	2.1	1.8		
"PNP,PPS_HAB_KP05,ES52"	0.4	0		
"PNP,PPS_HAB_KP05,ES53"	0	0		
"PNP,PPS_HAB_KP05,ES6"	0.3	0.2		
"PNP,PPS_HAB_KP05,ES61"	0.3	0.2		
"PNP,PPS_HAB_KP05,ES62"	0	: c		
"PNP,PPS_HAB_KP05,ES63"	: c	: c		
"PNP,PPS_HAB_KP05,ES64"	: c	: c		
"PNP,PPS_HAB_KP05,ES7"	0	0		
"PNP,PPS_HAB_KP05,ES70"	0	0		
"PNP,PPS_HAB_KP05,EU27_2020"	3 e	2.9 e		
"PNP,PPS_HAB_KP05,EU28"	4.1 e	4 e		
"PNP,PPS_HAB_KP05,FI"	6.5	6.5		
"PNP,PPS_HAB_KP05,FI1"	6.6	6.5		
"PNP,PPS_HAB_KP05,FI19"	6.7	5.9		
"PNP,PPS_HAB_KP05,FI1B"	14.6	15.3		
"PNP,PPS_HAB_KP05,FI1C"	2	1.8		
"PNP,PPS_HAB_KP05,FI1D"	0.3	0.3		
"PNP,PPS_HAB_KP05,FI2"	0	0		
"PNP,PPS_HAB_KP05,FI20"	0	0		
"PNP,PPS_HAB_KP05,FR"	9.8 p	9.7 p		
"PNP,PPS_HAB_KP05,FR1"	: 	: 		
"PNP,PPS_HAB_KP05,FR10"	: 	: 		
"PNP,PPS_HAB_KP05,FR2"	: 	: 		
"PNP,PPS_HAB_KP05,FR3"	: 	: 		
"PNP,PPS_HAB_KP05,FR4"	: 	: 		
"PNP,PPS_HAB_KP05,FR5"	: 	: 		
"PNP,PPS_HAB_KP05,FR6"	: 	: 		
"PNP,PPS_HAB_KP05,FR7"	: 	: 		
"PNP,PPS_HAB_KP05,FR71"	: 	: 		
"PNP,PPS_HAB_KP05,FR8"	: 	: 		
"PNP,PPS_HAB_KP05,FR82"	: 	: 		
"PNP,PPS_HAB_KP05,HR"	: 	: 		
"PNP,PPS_HAB_KP05,HR0"	: 	: 		
"PNP,PPS_HAB_KP05,HR02"	: 	: 		
"PNP,PPS_HAB_KP05,HR03"	: 	: 		
"PNP,PPS_HAB_KP05,HR04"	: 	: 		
"PNP,PPS_HAB_KP05,IE"	: 	: 		
"PNP,PPS_HAB_KP05,IE0"	: 	: 		
"PNP,PPS_HAB_KP05,IS"	0	0		
"PNP,PPS_HAB_KP05,IS0"	0	0		
"PNP,PPS_HAB_KP05,IS00"	0	0		
"PNP,PPS_HAB_KP05,IT"	5.5	5.6		
"PNP,PPS_HAB_KP05,ITC"	9	9.1		
"PNP,PPS_HAB_KP05,ITC1"	9.5	9.9		
"PNP,PPS_HAB_KP05,ITC2"	16.2	15.7		
"PNP,PPS_HAB_KP05,ITC3"	4.2	3.5		
"PNP,PPS_HAB_KP05,ITC4"	9.4	9.5		
"PNP,PPS_HAB_KP05,ITF"	2.1	2.1		
"PNP,PPS_HAB_KP05,ITF1"	0.6	0.7		
"PNP,PPS_HAB_KP05,ITF2"	0.3	0.2		
"PNP,PPS_HAB_KP05,ITF3"	3.1	2.8		
"PNP,PPS_HAB_KP05,ITF4"	2.4	2.6		
"PNP,PPS_HAB_KP05,ITF5"	0.4	1.1		
"PNP,PPS_HAB_KP05,ITF6"	0.3	0.2		
"PNP,PPS_HAB_KP05,ITG"	1.2	1.2		
"PNP,PPS_HAB_KP05,ITG1"	1.3	1.4		
"PNP,PPS_HAB_KP05,ITG2"	0.6	0.6		
"PNP,PPS_HAB_KP05,ITH"	4.5	5.6		
"PNP,PPS_HAB_KP05,ITH1"	43.6	59.6		
"PNP,PPS_HAB_KP05,ITH2"	4.3	4.2		
"PNP,PPS_HAB_KP05,ITH3"	2.4	2.7		
"PNP,PPS_HAB_KP05,ITH4"	3.8	4.4		
"PNP,PPS_HAB_KP05,ITH5"	2.3	3		
"PNP,PPS_HAB_KP05,ITI"	8	7.6		
"PNP,PPS_HAB_KP05,ITI1"	5.5	5.5		
"PNP,PPS_HAB_KP05,ITI2"	0.6	0.1		
"PNP,PPS_HAB_KP05,ITI3"	0.2	0.1		
"PNP,PPS_HAB_KP05,ITI4"	12.6	12.1		
"PNP,PPS_HAB_KP05,JP"	: 	: 		
"PNP,PPS_HAB_KP05,KR"	: 	: 		
"PNP,PPS_HAB_KP05,LT"	: 	: 		
"PNP,PPS_HAB_KP05,LT0"	: 	: 		
"PNP,PPS_HAB_KP05,LT00"	: 	: 		
"PNP,PPS_HAB_KP05,LU"	: 	: d		
"PNP,PPS_HAB_KP05,LU0"	: 	: d		
"PNP,PPS_HAB_KP05,LU00"	: 	: d		
"PNP,PPS_HAB_KP05,LV"	: 	: 		
"PNP,PPS_HAB_KP05,LV0"	: 	: 		
"PNP,PPS_HAB_KP05,LV00"	: 	: 		
"PNP,PPS_HAB_KP05,MK"	0.6	0.5		
"PNP,PPS_HAB_KP05,MK0"	0.6	0.5		
"PNP,PPS_HAB_KP05,MK00"	0.6	0.5		
"PNP,PPS_HAB_KP05,MT"	: 	: 		
"PNP,PPS_HAB_KP05,MT0"	: 	: 		
"PNP,PPS_HAB_KP05,MT00"	: 	: 		
"PNP,PPS_HAB_KP05,NL"	0 d	0 d		
"PNP,PPS_HAB_KP05,NL1"	: c	: c		
"PNP,PPS_HAB_KP05,NL11"	: c	: c		
"PNP,PPS_HAB_KP05,NL12"	: c	: c		
"PNP,PPS_HAB_KP05,NL13"	: c	: c		
"PNP,PPS_HAB_KP05,NL2"	: c	: c		
"PNP,PPS_HAB_KP05,NL21"	: c	: c		
"PNP,PPS_HAB_KP05,NL22"	: c	: c		
"PNP,PPS_HAB_KP05,NL23"	: c	: c		
"PNP,PPS_HAB_KP05,NL3"	: c	: c		
"PNP,PPS_HAB_KP05,NL31"	: c	: c		
"PNP,PPS_HAB_KP05,NL32"	: c	: c		
"PNP,PPS_HAB_KP05,NL33"	: c	: c		
"PNP,PPS_HAB_KP05,NL34"	: c	: c		
"PNP,PPS_HAB_KP05,NL4"	: c	: c		
"PNP,PPS_HAB_KP05,NL41"	: c	: c		
"PNP,PPS_HAB_KP05,NL42"	: c	: c		
"PNP,PPS_HAB_KP05,NO"	: 	: 		
"PNP,PPS_HAB_KP05,PL"	0.7	0.7		
"PNP,PPS_HAB_KP05,PL1"	: 	: 		
"PNP,PPS_HAB_KP05,PL11"	: 	: 		
"PNP,PPS_HAB_KP05,PL12"	: 	: 		
"PNP,PPS_HAB_KP05,PL2"	: c	: c		
"PNP,PPS_HAB_KP05,PL21"	1.5	1.5		
"PNP,PPS_HAB_KP05,PL22"	: c	: c		
"PNP,PPS_HAB_KP05,PL3"	: 	: 		
"PNP,PPS_HAB_KP05,PL31"	: 	: 		
"PNP,PPS_HAB_KP05,PL32"	: 	: 		
"PNP,PPS_HAB_KP05,PL33"	: 	: 		
"PNP,PPS_HAB_KP05,PL34"	: 	: 		
"PNP,PPS_HAB_KP05,PL4"	0.1	: c		
"PNP,PPS_HAB_KP05,PL41"	0.1	0.5		
"PNP,PPS_HAB_KP05,PL42"	: c	0.3		
"PNP,PPS_HAB_KP05,PL43"	: c	: c		
"PNP,PPS_HAB_KP05,PL5"	: c	: c		
"PNP,PPS_HAB_KP05,PL51"	0.2	0.1		
"PNP,PPS_HAB_KP05,PL52"	: c	: c		
"PNP,PPS_HAB_KP05,PL6"	0.5	: c		
"PNP,PPS_HAB_KP05,PL61"	: c	0.2		
"PNP,PPS_HAB_KP05,PL62"	: c	: c		
"PNP,PPS_HAB_KP05,PL63"	0.8	0.8		
"PNP,PPS_HAB_KP05,PL7"	: c	: c		
"PNP,PPS_HAB_KP05,PL71"	1.1	0.5		
"PNP,PPS_HAB_KP05,PL72"	: c	: c		
"PNP,PPS_HAB_KP05,PL8"	0.4	0.4		
"PNP,PPS_HAB_KP05,PL81"	0.5	0		
"PNP,PPS_HAB_KP05,PL82"	: c	: c		
"PNP,PPS_HAB_KP05,PL84"	: c	: c		
"PNP,PPS_HAB_KP05,PL9"	2.1	: c		
"PNP,PPS_HAB_KP05,PL91"	: c	3		
"PNP,PPS_HAB_KP05,PL92"	: c	: c		
"PNP,PPS_HAB_KP05,PT"	4.6	4.2		
"PNP,PPS_HAB_KP05,PT1"	4.8	4.4		
"PNP,PPS_HAB_KP05,PT11"	1.5	1.3		
"PNP,PPS_HAB_KP05,PT15"	0	0		
"PNP,PPS_HAB_KP05,PT16"	1.3	1.2		
"PNP,PPS_HAB_KP05,PT17"	13.7	12.8		
"PNP,PPS_HAB_KP05,PT18"	0.2	0.1		
"PNP,PPS_HAB_KP05,PT2"	0.3	0.3		
"PNP,PPS_HAB_KP05,PT20"	0.3	0.3		
"PNP,PPS_HAB_KP05,PT3"	0.3	0.7		
"PNP,PPS_HAB_KP05,PT30"	0.3	0.7		
"PNP,PPS_HAB_KP05,RO"	0.2	0.2		
"PNP,PPS_HAB_KP05,RO1"	0.2	0.2		
"PNP,PPS_HAB_KP05,RO11"	0.4	0.4		
"PNP,PPS_HAB_KP05,RO12"	0	0		
"PNP,PPS_HAB_KP05,RO2"	0	0		
"PNP,PPS_HAB_KP05,RO21"	0	0		
"PNP,PPS_HAB_KP05,RO22"	0	0		
"PNP,PPS_HAB_KP05,RO3"	0.4	0.5		
"PNP,PPS_HAB_KP05,RO31"	0	0		
"PNP,PPS_HAB_KP05,RO32"	0.8	1.2		
"PNP,PPS_HAB_KP05,RO4"	0	0		
"PNP,PPS_HAB_KP05,RO41"	0	0		
"PNP,PPS_HAB_KP05,RO42"	0	0		
"PNP,PPS_HAB_KP05,RS"	0	0.1		
"PNP,PPS_HAB_KP05,RS1"	0	: 		
"PNP,PPS_HAB_KP05,RS11"	0	: 		
"PNP,PPS_HAB_KP05,RS12"	0	: 		
"PNP,PPS_HAB_KP05,RS2"	0	: 		
"PNP,PPS_HAB_KP05,RS21"	0	: 		
"PNP,PPS_HAB_KP05,RS22"	0	: 		
"PNP,PPS_HAB_KP05,RU"	: 	: 		
"PNP,PPS_HAB_KP05,SE"	1.3	1.3		
"PNP,PPS_HAB_KP05,SI"	1.6	1		
"PNP,PPS_HAB_KP05,SI0"	1.6	1		
"PNP,PPS_HAB_KP05,SI03"	0	: c		
"PNP,PPS_HAB_KP05,SI04"	3.4	: c		
"PNP,PPS_HAB_KP05,SK"	0.8	0.8		
"PNP,PPS_HAB_KP05,SK0"	0.8	0.8		
"PNP,PPS_HAB_KP05,SK01"	2	1.8		
"PNP,PPS_HAB_KP05,SK02"	1.3	1.4		
"PNP,PPS_HAB_KP05,SK03"	0.3	0.2		
"PNP,PPS_HAB_KP05,SK04"	0.1	0.1		
"PNP,PPS_HAB_KP05,TR"	: 	: 		
"PNP,PPS_HAB_KP05,UK"	11.5	10.9		
"PNP,PPS_HAB_KP05,UKC"	: c	: c		
"PNP,PPS_HAB_KP05,UKC1"	: c	: c		
"PNP,PPS_HAB_KP05,UKC2"	: c	: c		
"PNP,PPS_HAB_KP05,UKD"	: c	: c		
"PNP,PPS_HAB_KP05,UKD1"	: c	: c		
"PNP,PPS_HAB_KP05,UKD3"	: c	: c		
"PNP,PPS_HAB_KP05,UKD4"	: c	: c		
"PNP,PPS_HAB_KP05,UKD6"	: c	: c		
"PNP,PPS_HAB_KP05,UKD7"	: c	: c		
"PNP,PPS_HAB_KP05,UKE"	0.6	0.5		
"PNP,PPS_HAB_KP05,UKE1"	0	0		
"PNP,PPS_HAB_KP05,UKE2"	0	0		
"PNP,PPS_HAB_KP05,UKE3"	2.2	2.1		
"PNP,PPS_HAB_KP05,UKE4"	0	0		
"PNP,PPS_HAB_KP05,UKF"	0.5	0.4		
"PNP,PPS_HAB_KP05,UKF1"	0	0		
"PNP,PPS_HAB_KP05,UKF2"	1.2	1.2		
"PNP,PPS_HAB_KP05,UKF3"	0	0		
"PNP,PPS_HAB_KP05,UKG"	1.8	1.7		
"PNP,PPS_HAB_KP05,UKG1"	0	: c		
"PNP,PPS_HAB_KP05,UKG2"	1	: c		
"PNP,PPS_HAB_KP05,UKG3"	3.1	: c		
"PNP,PPS_HAB_KP05,UKH"	37.6	35.5		
"PNP,PPS_HAB_KP05,UKH1"	68.7	: c		
"PNP,PPS_HAB_KP05,UKH2"	32.8	: c		
"PNP,PPS_HAB_KP05,UKH3"	0	: c		
"PNP,PPS_HAB_KP05,UKI"	36.7	34.8		
"PNP,PPS_HAB_KP05,UKI3"	153.4	145		
"PNP,PPS_HAB_KP05,UKI4"	6.8	6.5		
"PNP,PPS_HAB_KP05,UKI5"	0.9	0.9		
"PNP,PPS_HAB_KP05,UKI6"	35.5	33.6		
"PNP,PPS_HAB_KP05,UKI7"	39.4	37.2		
"PNP,PPS_HAB_KP05,UKJ"	9.5	8.9		
"PNP,PPS_HAB_KP05,UKJ1"	5.4	5.1		
"PNP,PPS_HAB_KP05,UKJ2"	23.9	22.6		
"PNP,PPS_HAB_KP05,UKJ3"	2.2	2.1		
"PNP,PPS_HAB_KP05,UKJ4"	0	0		
"PNP,PPS_HAB_KP05,UKK"	3	2.8		
"PNP,PPS_HAB_KP05,UKK1"	0.3	0.3		
"PNP,PPS_HAB_KP05,UKK2"	1.7	1.7		
"PNP,PPS_HAB_KP05,UKK3"	0	0		
"PNP,PPS_HAB_KP05,UKK4"	11.4	10.7		
"PNP,PPS_HAB_KP05,UKL"	: c	: c		
"PNP,PPS_HAB_KP05,UKL1"	: c	: c		
"PNP,PPS_HAB_KP05,UKL2"	: c	: c		
"PNP,PPS_HAB_KP05,UKM"	7.4	6.9		
"PNP,PPS_HAB_KP05,UKM2"	: 	2.5		
"PNP,PPS_HAB_KP05,UKM3"	: 	12		
"PNP,PPS_HAB_KP05,UKM5"	0	0		
"PNP,PPS_HAB_KP05,UKM6"	9.1	8.7		
"PNP,PPS_HAB_KP05,UKM7"	2.8	2.6		
"PNP,PPS_HAB_KP05,UKM8"	19.6	18.4		
"PNP,PPS_HAB_KP05,UKM9"	0	0		
"PNP,PPS_HAB_KP05,UKN"	: c	: c		
"PNP,PPS_HAB_KP05,UKN0"	: c	: c		
"PNP,PPS_HAB_KP05,US"	: 	: 		
"TOTAL,EUR_HAB,AT"	1372.7 p	1286.9		
"TOTAL,EUR_HAB,AT1"	: 	1167.2		
"TOTAL,EUR_HAB,AT11"	: 	254.8		
"TOTAL,EUR_HAB,AT12"	: 	628.8		
"TOTAL,EUR_HAB,AT13"	: 	1790.1		
"TOTAL,EUR_HAB,AT2"	: 	1615.1		
"TOTAL,EUR_HAB,AT21"	: 	1041.2		
"TOTAL,EUR_HAB,AT22"	: 	1875.3		
"TOTAL,EUR_HAB,AT3"	: 	1244.9		
"TOTAL,EUR_HAB,AT31"	: 	1495.6		
"TOTAL,EUR_HAB,AT32"	: 	806.6		
"TOTAL,EUR_HAB,AT33"	: 	1297.6		
"TOTAL,EUR_HAB,AT34"	: 	817.7		
"TOTAL,EUR_HAB,BA"	: 	: 		
"TOTAL,EUR_HAB,BE"	1079.8 e	1045.5		
"TOTAL,EUR_HAB,BE1"	: 	1402.3		
"TOTAL,EUR_HAB,BE10"	: 	1402.3		
"TOTAL,EUR_HAB,BE2"	: 	1145.6		
"TOTAL,EUR_HAB,BE21"	: 	: c		
"TOTAL,EUR_HAB,BE22"	: 	: c		
"TOTAL,EUR_HAB,BE23"	: 	: c		
"TOTAL,EUR_HAB,BE24"	: 	: c		
"TOTAL,EUR_HAB,BE25"	: 	: c		
"TOTAL,EUR_HAB,BE3"	: 	747.3		
"TOTAL,EUR_HAB,BE31"	: 	: c		
"TOTAL,EUR_HAB,BE32"	: 	: c		
"TOTAL,EUR_HAB,BE33"	: 	: c		
"TOTAL,EUR_HAB,BE34"	: 	: c		
"TOTAL,EUR_HAB,BE35"	: 	: c		
"TOTAL,EUR_HAB,BG"	60.1	54.7		
"TOTAL,EUR_HAB,BG3"	22.6	21.9		
"TOTAL,EUR_HAB,BG31"	25.3	20.8		
"TOTAL,EUR_HAB,BG32"	17.1	19.2		
"TOTAL,EUR_HAB,BG33"	27.2	28.1		
"TOTAL,EUR_HAB,BG34"	20.7	19.1		
"TOTAL,EUR_HAB,BG4"	97.6	87.8		
"TOTAL,EUR_HAB,BG41"	146.4	130.2		
"TOTAL,EUR_HAB,BG42"	24.9	24.9		
"TOTAL,EUR_HAB,CH"	: 	2355.9		
"TOTAL,EUR_HAB,CH0"	: 	2355.9		
"TOTAL,EUR_HAB,CN_X_HK"	: 	166		
"TOTAL,EUR_HAB,CY"	154	128.9		
"TOTAL,EUR_HAB,CY0"	154	128.9		
"TOTAL,EUR_HAB,CY00"	154	128.9		
"TOTAL,EUR_HAB,CZ"	377.6	324.5		
"TOTAL,EUR_HAB,CZ0"	377.6	324.5		
"TOTAL,EUR_HAB,CZ01"	1110.5	950.3		
"TOTAL,EUR_HAB,CZ02"	471	407.3		
"TOTAL,EUR_HAB,CZ03"	249.2	204.1		
"TOTAL,EUR_HAB,CZ04"	45.4	37.8		
"TOTAL,EUR_HAB,CZ05"	234.5	196.9		
"TOTAL,EUR_HAB,CZ06"	416.4	379.7		
"TOTAL,EUR_HAB,CZ07"	246.4	209.7		
"TOTAL,EUR_HAB,CZ08"	181	154.7		
